record_date,workshop_code,tce,co2_t,cost_yuan,unit_energy_kgce
2024-05-07,W03,14.6086735704,35.3651343022,46529.35,163.7596804143126
2024-05-07,W04,2.6172841122,11.058707881900002,14883.25,0.5450207879224677
2024-05-07,W05,5.7847998991,19.5024869927,23510.35,0.9011236004412154
2024-05-07,W06,1.6544692061,6.8583188727,9542.92,6.7210039083700295
2024-05-07,W07,19.1032524817,34.243769318,55765.92,31.801387505847295
2024-05-07,W08,0.7313238729999999,3.142107771,4136.76,0.07190164681152708
2024-05-08,W01,15.9668517413,40.1537572229,56230.880000000005,55.858230450312405
2024-05-08,W02,15.5836255778,43.5825053148,54295.35,46.022207127943275
2024-05-08,W03,15.9071000973,38.681120419699994,50970.78999999999,159.1091871779227
2024-05-08,W04,2.5404423020999998,10.557217112100002,14623.99,0.5804672729665648
2024-05-08,W05,5.7274166883,19.211054714399996,23234.64,0.8103026279653051
2024-05-08,W06,1.5483480236,6.3936812052,8689.45,5.733687930855713
2024-05-08,W07,18.548617504600003,33.480479305100005,55101.96,37.193715507225754
2024-05-08,W08,0.682799735,2.892304965,3931.63,0.06152348304864295
2024-05-09,W01,15.646269420600001,39.66630478450001,56394.579999999994,63.61694452255586
2024-05-09,W02,14.9343128625,42.1145501561,51401.38,41.361038414776004
2024-05-09,W03,15.666020276900001,38.4392478249,49658.189999999995,158.07018885357388
2024-05-09,W04,2.6018467040999997,10.980957172300002,14601.25,0.6493402653866772
2024-05-09,W05,5.9514505253,20.0065974351,23899.9,0.7822268955671426
2024-05-09,W06,1.5803416653999998,6.554757877800001,8902.65,5.944083776159597
2024-05-09,W07,20.113183526700002,35.513431089799994,58052.6,41.75545169445079
2024-05-09,W08,0.6747373175999999,2.8911609432,3763.04,0.07559061410756306
2024-05-10,W01,16.1460513492,41.7663234062,58585.299999999996,64.1918647196336
2024-05-10,W02,15.5413039002,43.0564768388,53368.619999999995,54.409090877964424
2024-05-10,W03,14.7134830572,36.0850989788,46919.48,164.20931516260796
2024-05-10,W04,2.3003222765,9.631464154500001,13074.18,0.5306018111054625
2024-05-10,W05,5.700589041,18.7646608509,22599.2,0.8111429047697105
2024-05-10,W06,1.5905139979,6.5849980353,8993.32,5.9109115764398075
2024-05-10,W07,19.258347872999998,34.4720648943,54901.74999999999,36.46551076544378
2024-05-10,W08,0.6558917903999999,2.7699334128,3689.7400000000002,0.05974530549872286
2024-05-11,W01,15.462155418,39.1367257663,54762.06,62.025767263304
2024-05-11,W02,14.546833698099999,41.861994586,51479.47,47.91384072047799
2024-05-11,W03,14.9424636935,35.9359947799,46686.13,160.97976442545948
2024-05-11,W04,1.676626543,7.074990217000001,9542.79,0.6265542316218402
2024-05-11,W05,4.0758450222,13.9684869714,16690.68,1.022404201699222
2024-05-11,W06,1.1424438026,4.766678038199999,6529.2300000000005,7.328196197489367
2024-05-11,W07,18.6601260496,33.3280526081,54778.06,34.298171602923226
2024-05-11,W08,0.4781985977,2.0453313339,2812.1400000000003,0.07815220926091687
2024-05-12,W01,15.384493817800001,38.3970939472,53648.11,60.24912596848223
2024-05-12,W02,14.531944695499998,40.6000834699,50655.65,48.69530367829881
2024-05-12,W03,14.397835310300001,34.404463547300004,45050.39,147.61711498744043
2024-05-12,W04,0.8247005627999999,3.4586575610000003,4738.01,0.91679643153324
2024-05-12,W05,2.1217778878,7.1205085717,8556.99,1.5237009038316256
2024-05-12,W06,0.5055736607,2.0737721949,2864.9700000000003,9.120939215226413
2024-05-12,W07,20.016151587900005,35.340712567299995,58841.619999999995,46.92403640218959
2024-05-12,W08,0.2070417974,0.8822575218,1166.08,0.10699911906339374
2024-05-13,W01,16.6581144113,42.33344565710001,59256.23,61.725067850790744
2024-05-13,W02,15.296513836599999,43.352488795,53940.24,44.013931819254296
2024-05-13,W03,14.6864600409,35.931076149300004,47077.18,155.2988827300701
2024-05-13,W04,2.4679492083,10.4140241578,14382.26,0.5778668706647385
2024-05-13,W05,5.8521461474,19.7428028466,23619.149999999998,0.7771428691286643
2024-05-13,W06,1.720275737,7.223037699000001,9624.3,6.672157658758324
2024-05-13,W07,20.5031268537,36.2970669133,61072.06,36.78073567061685
2024-05-13,W08,0.7401505071,3.1523326796999998,4145.21,0.07465980532278706
2024-05-14,W01,15.076741980799998,38.827619823300004,55865.95,56.8136125167689
2024-05-14,W02,15.434224030400001,43.3846763077,53151.8,43.992201660015965
2024-05-14,W03,15.783456316399999,38.217261259599994,48922.84,165.29083262365296
2024-05-14,W04,2.5229105291000002,10.6633346638,14557.08,0.6198602425034299
2024-05-14,W05,6.1640908021000005,20.449026344,24103.2,0.8226477847625294
2024-05-14,W06,1.5273053388,6.267466971600001,8869.960000000001,6.455575914145748
2024-05-14,W07,20.0390820912,35.5155091449,58486.07,38.504337876054166
2024-05-14,W08,0.7328865659999999,3.118252122,4069.24,0.07725676491354863
2024-05-15,W01,16.702348555700002,42.9441236592,60486.32,60.94079560594729
2024-05-15,W02,14.871668550700003,41.7368722415,50358.3,45.375591313700255
2024-05-15,W03,15.335643300900001,36.6135172225,47713.229999999996,157.53100463174115
2024-05-15,W04,2.4357736631,10.1676111484,14019.419999999998,0.6241111900262069
2024-05-15,W05,6.169892074400001,20.9577579683,25225.93,0.9280612227879267
2024-05-15,W06,1.5320570714000001,6.3082399998000005,8552.83,5.693432251423306
2024-05-15,W07,19.7312208381,35.2428353319,57668.25,36.571467194476625
2024-05-15,W08,0.7037978787,2.9924228409,3963.15,0.0699312349428297
2024-05-16,W01,16.1948022895,41.4336113433,58828.87,60.96040551492316
2024-05-16,W02,15.147616860300001,43.4200471984,52072.909999999996,45.33409408918006
2024-05-16,W03,15.112176695,36.1402089442,47514.82,155.51346726557998
2024-05-16,W04,2.4217076268,10.189593879700002,13830.99,0.5178496055036396
2024-05-16,W05,5.7199165810000006,19.190158300000004,22774.09,0.7742781823094349
2024-05-16,W06,1.6039112188,6.6333714516,9109.22,5.822411057385143
2024-05-16,W07,19.1354128491,34.289059845999994,56635.8,34.38584424384222
2024-05-16,W08,0.7235555041,3.0870504387000004,4147.73,0.0703658641262081
2024-05-17,W01,15.831823379600001,39.4815721728,56545.11,59.05942334947365
2024-05-17,W02,15.054540269699999,42.7142140737,52291.69,45.41325748549778
2024-05-17,W03,14.8747076676,35.886500819,46870.66,150.52325103825137
2024-05-17,W04,2.6195774640999994,11.0804726615,15258.27,0.6175801720308932
2024-05-17,W05,6.0291187514,19.944476370100002,23125.14,0.8474082105758791
2024-05-17,W06,1.6545311464999999,6.9172171755,9425.82,6.093790478102176
2024-05-17,W07,20.498406306699998,36.3949312272,60377.83,35.06908515042385
2024-05-17,W08,0.7413388845000001,3.1653389415,4235.93,0.07743597525563083
2024-05-18,W01,15.5178354171,40.8041906127,57179.07,60.334903155582346
2024-05-18,W02,14.801393804899998,40.7068742517,49969.630000000005,47.645760747131064
2024-05-18,W03,15.574565078,37.7028224158,50646.4,161.14730856303285
2024-05-18,W04,1.7123552275999996,7.205920785599999,9940.689999999999,0.6220403732339823
2024-05-18,W05,4.3159810306,14.4390656714,17232.16,0.9822350384532142
2024-05-18,W06,1.0538847368,4.323553797600001,6143.34,6.870219080958806
2024-05-18,W07,18.5777004945,33.1855474141,54824.61,33.868589821210776
2024-05-18,W08,0.4509048233,1.9176206331,2578.13,0.07273833985750601
2024-05-19,W01,15.632848173600003,39.757462324,56064.869999999995,60.607234222310105
2024-05-19,W02,13.599980487900002,38.575438238400004,46943.56,43.14974724967559
2024-05-19,W03,14.750458642900002,35.0134196969,45502.47,163.398343279829
2024-05-19,W04,0.7938413561,3.3192873526000004,4561.5,0.9266486390484195
2024-05-19,W05,2.1916438036000003,7.4579988771,8848.529999999999,1.5223787168540548
2024-05-19,W06,0.5102787827999999,2.1231881196,2870.0899999999997,9.215465990031062
2024-05-19,W07,18.959245002100005,33.947669876300004,55007.520000000004,37.78706658661177
2024-05-19,W08,0.202602091,0.8693596170000001,1096.25,0.09934621012340182
2024-05-20,W01,15.3880973692,39.6174458286,55938.229999999996,62.161823999289034
2024-05-20,W02,15.2933449048,42.7959320423,53128.7,51.16610762539479
2024-05-20,W03,14.295309932200002,35.5136800254,44865.880000000005,142.60229766973248
2024-05-20,W04,2.3203748132,9.717525853700002,13427.609999999999,0.5308439886939345
2024-05-20,W05,5.7744150436,19.4437465922,23246.19,0.78849236779501
2024-05-20,W06,1.4909190529999998,6.113484831000001,8602.15,5.556434047770783
2024-05-20,W07,19.497931709699998,34.902512932899995,56855.850000000006,36.7583114828179
2024-05-20,W08,0.6983787780999999,2.9678919567000004,3898.84,0.07301952851831724
2024-05-21,W01,14.453295773899999,38.2545514321,52984.76,54.43638524601895
2024-05-21,W02,14.614548317600002,41.109215723400006,50238.74,49.07553910079685
2024-05-21,W03,14.5915609869,35.526997482300004,46472.56,170.73142206634293
2024-05-21,W04,2.3481025677000003,9.8579777806,13313.46,0.5597665502841741
2024-05-21,W05,5.8296091002,19.500671620099997,23112.66,0.8586670502499729
2024-05-21,W06,1.6102415168,6.6796912176,9244.85,5.551044773320371
2024-05-21,W07,22.0491925614,39.1281204599,63078.06999999999,41.16358608899875
2024-05-21,W08,0.7128224509000001,3.0533411463,4102.95,0.07359799876122197
2024-05-22,W01,16.2936204596,41.5195079869,58050.58,61.64214061272821
2024-05-22,W02,14.1822930083,39.7524547339,48919.340000000004,44.71821675779132
2024-05-22,W03,14.9157189587,35.9551529939,46407.020000000004,143.36110030179827
2024-05-22,W04,2.4241250026000003,10.1271718082,13955.08,0.5506130143304185
2024-05-22,W05,5.737321478,19.4159257555,23502.82,0.892219553333607
2024-05-22,W06,1.5324473134,6.361494613800001,8799.47,5.889633555731492
2024-05-22,W07,19.850583924600002,35.466807111200005,57855.009999999995,37.11666054231736
2024-05-22,W08,0.684912416,2.913229272,3815.89,0.07327408278804917
2024-05-23,W01,14.804871479800001,38.961377306299994,56142.91,57.95059959056499
2024-05-23,W02,14.882144410299999,41.2556708849,50268.52,48.6069784412734
2024-05-23,W03,15.075423393100001,36.7549993095,47086.86,162.45068311530176
2024-05-23,W04,2.6584792729,11.208922879400003,15151.880000000001,0.5876377976397046
2024-05-23,W05,5.6795216799,18.8622632597,22418.17,0.8451954671534291
2024-05-23,W06,1.5595524209,6.453526776300001,8743.41,6.9808304241176335
2024-05-23,W07,20.3095773326,36.0140113841,58799.92,39.757218175162485
2024-05-23,W08,0.644189413,2.7309214710000003,3661.3599999999997,0.06437669731122438
2024-05-24,W01,15.240951989600001,39.666106533699995,55637.950000000004,71.0371616255494
2024-05-24,W02,14.975826612799999,41.8615860618,52534.409999999996,50.335529083086854
2024-05-24,W03,15.3063933689,37.189813024100005,47838.46,152.54223923083057
2024-05-24,W04,2.402613432,10.135730546600001,13838.39,0.576297857928237
2024-05-24,W05,6.0122130894,20.1885540725,24391.84,0.8261616681992898
2024-05-24,W06,1.5593152697000001,6.4264215579,9004.130000000001,5.458201116972309
2024-05-24,W07,20.070907289,35.931788239599996,59136.600000000006,35.90855502598646
2024-05-24,W08,0.6953284708999999,2.9615228463000003,3938.05,0.06824228984973571
2024-05-25,W01,14.852691441400003,38.737089048,54438.25,54.64948411184005
2024-05-25,W02,14.1483161436,40.15685538260001,49499.68,41.89735006544464
2024-05-25,W03,14.614007242,35.5560954808,46172.55,151.74870453979065
2024-05-25,W04,1.6163389916,6.6981019292,9276.16,0.5907196759032534
2024-05-25,W05,4.0717362552,13.5374978198,16543.55,0.9785955031681437
2024-05-25,W06,1.5006117436000002,6.3936812052,8634.85,9.19593915750512
2024-05-25,W07,19.9483393107,35.6003330391,59204.92,35.787295099692514
2024-05-25,W08,0.5029453912,2.1413213784,2848.6,0.07704323317697834
2024-05-26,W01,14.3068458412,36.203414885499996,50524.880000000005,57.31656794452168
2024-05-26,W02,14.1303580078,39.716938124100004,49291.91,40.99820113793964
2024-05-26,W03,14.951738410699999,35.5836976345,46650.49,168.95001481050417
2024-05-26,W04,0.8445504736,3.5548284768000005,4768.84,0.9839117312083508
2024-05-26,W05,2.1885362034,7.2919818350000005,8893.85,1.5854236190525863
2024-05-26,W06,0.48255268360000003,1.9874293452000003,2757.41,9.251216111654301
2024-05-26,W07,17.597730876900002,31.7239759843,51088.34,34.13038883966929
2024-05-26,W08,0.19119424889999997,0.8124157323000001,1081.74,0.08872234079034863
2024-05-27,W01,16.5292323041,42.3172863215,58772.0,55.36911882335994
2024-05-27,W02,14.3828856646,39.7087436866,49798.41,43.148441251593745
2024-05-27,W03,15.3454610031,37.1850701195,48097.43,162.4408371416776
2024-05-27,W04,2.3753494392,9.8287661817,13797.16,0.5122850394444584
2024-05-27,W05,5.7355263859,19.4200186436,23772.41,0.8764159673529487
2024-05-27,W06,1.6164308367999998,6.6726194975999995,9395.45,5.992618130994264
2024-05-27,W07,18.8008352447,33.86761501509999,55631.259999999995,35.085414716744516
2024-05-27,W08,0.6992027116,2.9921382612,3990.1600000000003,0.072768965114223
2024-05-28,W01,15.9986521806,41.07650245720001,57403.1,58.33346282241069
2024-05-28,W02,15.0237040601,41.736969639499996,51489.1,47.758279536712685
2024-05-28,W03,15.582200421000001,37.628295056999995,48502.76,173.18751648827984
2024-05-28,W04,2.4530039640999997,10.353940573800001,14085.519999999999,0.5826162978154893
2024-05-28,W05,6.0249713667,19.870803098800003,23649.73,0.8708241962651943
2024-05-28,W06,1.5970750119999997,6.599899404,9044.01,5.807123161951858
2024-05-28,W07,20.0844123795,35.5952962596,58946.11,34.12767945295561
2024-05-28,W08,0.7415793373999999,3.1644840617999996,4207.400000000001,0.07353096461709586
2024-05-29,W01,16.057963304,40.335065965400005,57210.94,59.53876926727622
2024-05-29,W02,14.9822929776,42.072389246700006,53160.58,43.15934820806651
2024-05-29,W03,15.1852791785,36.218542904500005,46831.6,147.43562059206184
2024-05-29,W04,2.419210487,10.142246246300001,13455.59,0.5336588288807177
2024-05-29,W05,5.524765118200001,18.151500044600002,21692.18,0.8480865920482478
2024-05-29,W06,1.5619928909,6.425867226300001,9077.619999999999,6.059144387895621
2024-05-29,W07,18.608614854400003,33.587422027399995,54670.86,38.47004520080957
2024-05-29,W08,0.6999676691,2.9859077337000004,3963.99,0.07769719616717569
2024-05-30,W01,15.094698758700002,39.1302905686,55371.33,52.981143877475816
2024-05-30,W02,14.658857929400002,40.285500956199996,49587.0,47.48684916535199
2024-05-30,W03,15.645421015500002,37.6404181113,48589.86,163.39182713515885
2024-05-30,W04,2.5371548763000003,10.6691773812,14945.91,0.5927047051386487
2024-05-30,W05,5.8532097274,19.450449628600005,23698.69,0.9047361817667801
2024-05-30,W06,1.576632824,6.499001928,8959.19,5.7826678501217685
2024-05-30,W07,21.3408484369,37.87979946869999,62289.78999999999,40.211807248954706
2024-05-30,W08,0.6902060083999999,2.9510720987999997,4003.7700000000004,0.06276150856184282
2024-05-31,W01,16.6414136271,42.6106827927,59558.22,70.07501106240525
2024-05-31,W02,15.194991451499998,42.3445264371,52525.89,45.079631683329865
2024-05-31,W03,14.3381775902,34.8657506314,44546.76,152.55490216944898
2024-05-31,W04,2.1366260118000002,8.9670659874,11999.59,0.4724790834026218
2024-05-31,W05,5.8037490469,19.661440300800002,23376.67,0.9054582187849518
2024-05-31,W06,1.6002274871,6.714312419700001,9026.24,6.214837707439268
2024-05-31,W07,20.473799376800002,36.5003890283,60149.25,36.49180357043554
2024-05-31,W08,0.7202609166999999,3.0778651869,4062.1400000000003,0.07214756652776279
2024-06-01,W01,15.568311417800002,41.4647117372,58815.78,57.460153383208905
2024-06-01,W02,14.9260317899,42.918248865799995,53058.14,44.85942550814627
2024-06-01,W03,14.7245377767,37.6764435975,48568.53999999999,145.9392217324942
2024-06-01,W04,1.9370125160999998,8.2488790311,10983.619999999999,0.668743376859488
2024-06-01,W05,4.1505281612,14.484503178400002,17951.920000000002,1.0443196019509935
2024-06-01,W06,1.2440150607999998,5.2501544256,7238.25,7.915092325507413
2024-06-01,W07,16.187423677,29.821110167999997,49113.77,31.159022303709268
2024-06-01,W08,0.5572463896,2.4041703672,3125.37,0.08894368054447133
2024-06-02,W01,14.7991339242,40.2070408319,55023.56,56.11343890936391
2024-06-02,W02,13.724227703,40.00699951799999,48877.2,47.4099340299848
2024-06-02,W03,14.237853349100002,35.7324446579,45186.740000000005,177.14060601547726
2024-06-02,W04,0.9531258391999998,4.0226648744,5346.53,1.037386522068491
2024-06-02,W05,2.3049078859,8.0052337219,9580.81,1.6332535824244971
2024-06-02,W06,0.6362848676999999,2.7047692238999996,3598.31,11.723998888929835
2024-06-02,W07,16.1928463473,29.8226241018,47999.91999999999,33.99330402872654
2024-06-02,W08,0.22616814369999996,0.9722206359000001,1295.8300000000002,0.11150394938328939
2024-06-03,W01,15.3844327453,43.8463606356,59756.99,54.96756756525965
2024-06-03,W02,14.814060388900002,43.1926539756,52527.02,41.50201258698747
2024-06-03,W03,14.672912451400002,36.490601208399994,46512.380000000005,152.55679404657934
2024-06-03,W04,2.9608735601,12.700552839200002,17047.03,0.696852886473322
2024-06-03,W05,5.956109753800001,20.7926397508,24763.93,1.002332577076457
2024-06-03,W06,1.7878687249999998,7.502096895,10040.08,6.250349510388298
2024-06-03,W07,19.4823585132,35.1185074748,58153.01,33.38026538758741
2024-06-03,W08,0.7714516895,3.3096533565,4370.7,0.07411654458848091
2024-06-04,W01,16.628782969699998,45.7534202525,62812.27,64.66066403429637
2024-06-04,W02,15.337135294600001,44.635752335999996,54934.36,45.28329577109654
2024-06-04,W03,13.944692426200001,34.7852460894,45145.869999999995,132.21728321576214
2024-06-04,W04,2.6642127749,11.2165731479,15054.58,0.6357947670680795
2024-06-04,W05,5.9851435908,20.4684479055,24605.03,0.7917354054388339
2024-06-04,W06,1.7769677914999997,7.5339681105,9972.76,6.953312926274764
2024-06-04,W07,18.5158340601,34.0127181767,55356.84,33.52732505119862
2024-06-04,W08,0.7753306613,3.3352837790999996,4384.13,0.07424301654884456
2024-06-05,W01,16.579383754400002,44.3778258106,61344.5,63.08073627771776
2024-06-05,W02,14.5412490369,41.72957093109999,52249.68,44.83846599291404
2024-06-05,W03,15.102032620300001,38.5944745141,50624.7,158.2508055065964
2024-06-05,W04,2.7739889648,11.716139735,15962.3,0.6132998525996256
2024-06-05,W05,5.9448673968,20.6886810606,24865.73,0.8356093332827319
2024-06-05,W06,1.8213172350999998,7.708527815700001,10116.82,7.196123364164727
